(3, 1, 1, 0, 984935.939693) 0.011661807580174925
(3, 0, 1, 1, 997141.5122532) 0.011661807580174925
(3, 0, 1, 0, 997351.639893) 0.034985422740524776
(3, 0, 0, 0, 1000021.5) 0.011661807580174925
(3, 1, 0, 1, 987373.9165145) 0.011661807580174925
(3, 0, 1, 1, 997119.7566075) 0.011661807580174925
(3, 0, 0, 1, 999789.6167145) 0.034985422740524776
(3, 0, 0, 0, 999999.7443543) 0.011661807580174925
(3, 1, 0, 0, 987584.2998) 0.04664723032069971
(3, 0, 1, 0, 997330.139893) 0.04664723032069971
(3, 0, 0, 1, 999789.8723602) 0.04664723032069971
(3, 0, 0, 0, 1000000) 0.18658892128279883
(3, 2, 0, 0, 475176.39989999996) 0.011661807580174925
(3, 1, 1, 0, 484922.239993) 0.011661807580174925
(3, 1, 0, 1, 487381.97246019996) 0.011661807580174925
(3, 0, 0, 0, 500007.8003) 0.011661807580174925
(3, 1, 0, 0, 487592.1001) 0.034985422740524776
(3, 1, 0, 2, 780422.3625026002) 0.014577259475218656
(3, 0, 1, 2, 790168.2025956002) 0.014577259475218656
(3, 0, 0, 2, 792838.0627026001) 0.04373177842565597
(3, 0, 0, 1, 793048.1903424001) 0.014577259475218656
(3, 1, 0, 1, 486259.9398145) 0.017492711370262388
(3, 0, 1, 1, 496005.7799075) 0.017492711370262388
(3, 0, 0, 2, 498465.5123747) 0.017492711370262388
(3, 0, 0, 1, 498675.6400145) 0.05247813411078717
(3, 0, 0, 0, 498885.7676543) 0.017492711370262388
(3, 0, 0, 0, 493802.66992) 0.014577259475218656
(3, 0, 2, 1, 784909.4739120699) 0.04081632653061225
(3, 0, 0, 2, 682676.6918803144) 0.049562682215743434
(4, 0, 0, 2, 999601.6577463) 0.00041649312786339016
(4, 0, 1, 1, 997139.3056550999) 0.00041649312786339016
(4, 0, 0, 0, 1000022.78028) 0.00041649312786339016
(4, 1, 1, 0, 984928.500245) 0.00041649312786339016
(4, 1, 0, 1, 987393.4655620999) 0.00041649312786339016
(4, 0, 0, 0, 999962.640136) 0.00041649312786339016
(4, 2, 0, 0, 975224.020016) 0.00041649312786339016
(4, 1, 1, 0, 984909.719965) 0.00041649312786339016
(4, 1, 0, 1, 987374.6852821) 0.00041649312786339016
(4, 0, 0, 0, 999943.859856) 0.00041649312786339016
(4, 1, 0, 0, 987583.939936) 0.0012494793835901704
(4, 1, 1, 0, 984969.860109) 0.00041649312786339016
(4, 0, 2, 0, 994655.560058) 0.00041649312786339016
(4, 0, 1, 1, 997120.5253751) 0.00041649312786339016
(4, 0, 1, 0, 997329.780029) 0.0012494793835901704
(4, 0, 0, 0, 1000004.0) 0.00041649312786339016
(4, 1, 0, 1, 987429.5925762) 0.00041649312786339016
(4, 0, 1, 1, 997115.2925252) 0.00041649312786339016
(4, 0, 0, 2, 999580.2578423) 0.00041649312786339016
(4, 0, 0, 1, 999789.5124962) 0.0012494793835901704
(4, 0, 0, 0, 999998.7671501001) 0.00041649312786339016
(4, 1, 0, 0, 987639.720216) 0.0016659725114535606
(4, 0, 1, 0, 997325.420165) 0.0016659725114535606
(4, 0, 0, 1, 999790.3854821) 0.0016659725114535606
(4, 0, 0, 0, 999999.640136) 0.006663890045814243
(4, 0, 1, 1, 997063.0380101) 0.00041649312786339016
(4, 1, 0, 1, 987377.3380611) 0.00041649312786339016
(4, 1, 1, 0, 984912.372744) 0.00041649312786339016
(4, 1, 0, 1, 987428.7584770999) 0.00041649312786339016
(4, 0, 1, 1, 997114.4584261) 0.00041649312786339016
(4, 0, 0, 2, 999579.4237431999) 0.00041649312786339016
(4, 0, 0, 1, 999788.6783971) 0.0012494793835901704
(4, 0, 0, 0, 999997.933051) 0.00041649312786339016
(4, 2, 0, 0, 975223.1859168999) 0.00041649312786339016
(4, 1, 1, 0, 984908.8858659) 0.00041649312786339016
(4, 1, 0, 1, 987373.8511829999) 0.00041649312786339016
(4, 0, 0, 0, 999943.0257569) 0.00041649312786339016
(4, 1, 0, 0, 987583.1058369) 0.0012494793835901704
(4, 2, 1, 1, 972367.4178901) 0.00041649312786339016
(4, 1, 2, 1, 982053.1178391001) 0.00041649312786339016
(4, 1, 1, 2, 984518.0831562) 0.00041649312786339016
(4, 0, 1, 1, 997087.2577301001) 0.00041649312786339016
(4, 1, 0, 1, 987401.5577811) 0.00041649312786339016
(4, 1, 1, 0, 984936.5924640001) 0.00041649312786339016
(4, 1, 1, 1, 984727.3378101) 0.00041649312786339016
(4, 1, 0, 1, 987452.9781971) 0.00041649312786339016
(4, 0, 1, 1, 997138.6781461) 0.00041649312786339016
(4, 0, 0, 2, 999603.6434632) 0.00041649312786339016
(4, 0, 0, 1, 999812.8981171) 0.0012494793835901704
(4, 0, 0, 0, 1000022.152771) 0.00041649312786339016
(4, 1, 1, 0, 984993.2457299) 0.00041649312786339016
(4, 0, 2, 0, 994678.9456789) 0.00041649312786339016
(4, 0, 1, 1, 997143.9109959999) 0.00041649312786339016
(4, 0, 1, 0, 997353.1656499) 0.0012494793835901704
(4, 0, 0, 0, 1000027.3856209) 0.00041649312786339016
(4, 2, 0, 0, 975226.1612826) 0.00041649312786339016
(4, 1, 1, 0, 984911.8612316) 0.00041649312786339016
(4, 1, 0, 1, 987376.8265487) 0.00041649312786339016
(4, 0, 0, 0, 999946.0011226) 0.00041649312786339016
(4, 1, 0, 0, 987586.0812026) 0.0012494793835901704
(4, 1, 1, 0, 984972.0013756) 0.00041649312786339016
(4, 0, 2, 0, 994657.7013246) 0.00041649312786339016
(4, 0, 1, 1, 997122.6666417) 0.00041649312786339016
(4, 0, 1, 0, 997331.9212956) 0.0012494793835901704
(4, 0, 0, 0, 1000006.1412666) 0.00041649312786339016
(4, 1, 0, 1, 987431.7338428) 0.00041649312786339016
(4, 0, 1, 1, 997117.4337918) 0.00041649312786339016
(4, 0, 0, 2, 999582.3991089) 0.00041649312786339016
(4, 0, 0, 1, 999791.6537628) 0.0012494793835901704
(4, 0, 0, 0, 1000000.9084167001) 0.00041649312786339016
(4, 1, 0, 0, 987641.8614826) 0.0016659725114535606
(4, 0, 1, 0, 997327.5614316) 0.0016659725114535606
(4, 0, 0, 1, 999792.5267487) 0.0016659725114535606
(4, 0, 0, 0, 1000001.7814026) 0.006663890045814243
(4, 1, 1, 1, 984702.4653191) 0.0016659725114535606
(4, 0, 1, 0, 997271.639893) 0.0016659725114535606
(4, 1, 0, 0, 987585.939944) 0.0016659725114535606
(4, 1, 1, 0, 984911.719973) 0.0033319450229071213
(4, 1, 1, 1, 984697.2324692) 0.0016659725114535606
(4, 0, 0, 1, 999731.3723602) 0.0016659725114535606
(4, 1, 0, 1, 987371.4524402) 0.0033319450229071213
(4, 1, 0, 0, 987580.7070941001) 0.0016659725114535606
(4, 1, 0, 0, 987637.3603599999) 0.0016659725114535606
(4, 0, 1, 0, 997323.060309) 0.0016659725114535606
(4, 0, 0, 1, 999788.0256260999) 0.0016659725114535606
(4, 0, 0, 0, 999997.28028) 0.006663890045814243
(4, 2, 0, 0, 975221.66016) 0.004997917534360682
(4, 1, 1, 0, 984907.360109) 0.004997917534360682
(4, 1, 0, 1, 987372.3254260999) 0.004997917534360682
(4, 0, 0, 0, 999941.5) 0.004997917534360682
(4, 1, 0, 0, 987581.58008) 0.014993752603082045
(4, 2, 1, 0, 972576.019773) 0.0016659725114535606
(4, 1, 2, 0, 982261.7197220001) 0.0016659725114535606
(4, 1, 1, 1, 984726.6850391) 0.0016659725114535606
(4, 0, 1, 0, 997295.8596130001) 0.0016659725114535606
(4, 1, 0, 0, 987610.159664) 0.0016659725114535606
(4, 1, 1, 0, 984935.939693) 0.0033319450229071213
(4, 1, 1, 1, 984781.5923332) 0.0016659725114535606
(4, 0, 1, 1, 997141.5122532) 0.0033319450229071213
(4, 0, 0, 1, 999815.7322242) 0.0016659725114535606
(4, 0, 1, 0, 997350.7669071001) 0.0016659725114535606
(4, 1, 1, 0, 984991.719973) 0.004997917534360682
(4, 0, 2, 0, 994677.419922) 0.004997917534360682
(4, 0, 1, 1, 997142.3852391) 0.004997917534360682
(4, 0, 1, 0, 997351.639893) 0.014993752603082045
(4, 0, 0, 0, 1000025.859864) 0.004997917534360682
(4, 1, 0, 0, 987661.58008) 0.0016659725114535606
(4, 0, 1, 0, 997347.280029) 0.0016659725114535606
(4, 0, 0, 1, 999812.2453461) 0.0016659725114535606
(4, 0, 0, 0, 1000021.5) 0.006663890045814243
(4, 2, 0, 1, 975013.9965945) 0.0016659725114535606
(4, 1, 1, 1, 984699.6965435001) 0.0016659725114535606
(4, 1, 0, 2, 987164.6618606) 0.0016659725114535606
(4, 0, 0, 1, 999733.8364345001) 0.0016659725114535606
(4, 1, 0, 1, 987373.9165145) 0.0033319450229071213
(4, 1, 0, 0, 987583.1711684001) 0.0016659725114535606
(4, 1, 1, 1, 984759.8366875) 0.0016659725114535606
(4, 0, 2, 1, 994445.5366365) 0.0016659725114535606
(4, 0, 1, 2, 996910.5019536) 0.0016659725114535606
(4, 0, 1, 1, 997119.7566075) 0.0033319450229071213
(4, 0, 0, 1, 999793.9765785) 0.0016659725114535606
(4, 0, 1, 0, 997329.0112614001) 0.0016659725114535606
(4, 1, 0, 1, 987429.6967945) 0.004997917534360682
(4, 0, 1, 1, 997115.3967435) 0.004997917534360682
(4, 0, 0, 2, 999580.3620606) 0.004997917534360682
(4, 0, 0, 1, 999789.6167145) 0.014993752603082045
(4, 0, 0, 0, 999998.8713684) 0.004997917534360682
(4, 1, 0, 0, 987639.8244343) 0.0016659725114535606
(4, 0, 1, 0, 997325.5243833) 0.0016659725114535606
(4, 0, 0, 1, 999790.4897003999) 0.0016659725114535606
(4, 0, 0, 0, 999999.7443543) 0.006663890045814243
(4, 2, 0, 0, 975224.37988) 0.0066638900458142435
(4, 1, 1, 0, 984910.079829) 0.0066638900458142435
(4, 1, 0, 1, 987375.0451461) 0.0066638900458142435
(4, 0, 0, 0, 999944.21972) 0.0066638900458142435
(4, 1, 0, 0, 987584.2998) 0.01999167013744273
(4, 1, 1, 0, 984970.219973) 0.0066638900458142435
(4, 0, 2, 0, 994655.919922) 0.0066638900458142435
(4, 0, 1, 1, 997120.8852391) 0.0066638900458142435
(4, 0, 1, 0, 997330.139893) 0.01999167013744273
(4, 0, 0, 0, 1000004.359864) 0.0066638900458142435
(4, 1, 0, 1, 987429.9524402) 0.0066638900458142435
(4, 0, 1, 1, 997115.6523892) 0.0066638900458142435
(4, 0, 0, 2, 999580.6177063) 0.0066638900458142435
(4, 0, 0, 1, 999789.8723602) 0.01999167013744273
(4, 0, 0, 0, 999999.1270141001) 0.0066638900458142435
(4, 1, 0, 0, 987640.08008) 0.026655560183256974
(4, 0, 1, 0, 997325.780029) 0.026655560183256974
(4, 0, 0, 1, 999790.7453461) 0.026655560183256974
(4, 0, 0, 0, 1000000) 0.1066222407330279
(4, 2, 1, 0, 472502.179929) 0.0016659725114535606
(4, 2, 0, 1, 474967.1452461) 0.0016659725114535606
(4, 1, 0, 0, 487536.31982) 0.0016659725114535606
(4, 2, 0, 0, 475176.39989999996) 0.004997917534360682
(4, 2, 1, 0, 472562.320073) 0.0016659725114535606
(4, 1, 2, 0, 482248.020022) 0.0016659725114535606
(4, 1, 1, 1, 484712.9853391) 0.0016659725114535606
(4, 0, 1, 0, 497282.159913) 0.0016659725114535606
(4, 1, 0, 0, 487596.459964) 0.0016659725114535606
(4, 1, 1, 0, 484922.239993) 0.0033319450229071213
(4, 2, 0, 1, 475022.05254019995) 0.0016659725114535606
(4, 1, 1, 1, 484707.7524892) 0.0016659725114535606
(4, 1, 0, 2, 487172.7178063) 0.0016659725114535606
(4, 0, 0, 1, 499741.8923802) 0.0016659725114535606
(4, 1, 0, 1, 487381.97246019996) 0.0033319450229071213
(4, 1, 0, 0, 487591.22711409995) 0.0016659725114535606
(4, 1, 0, 0, 487647.88038) 0.0016659725114535606
(4, 0, 1, 0, 497333.580329) 0.0016659725114535606
(4, 0, 0, 1, 499798.5456461) 0.0016659725114535606
(4, 0, 0, 0, 500007.8003) 0.006663890045814243
(4, 2, 0, 0, 475232.18017999997) 0.004997917534360682
(4, 1, 1, 0, 484917.880129) 0.004997917534360682
(4, 1, 0, 1, 487382.8454461) 0.004997917534360682
(4, 0, 0, 0, 499952.02002) 0.004997917534360682
(4, 1, 0, 0, 487592.1001) 0.014993752603082045
(4, 1, 1, 2, 777748.1425316002) 0.002082465639316951
(4, 0, 0, 2, 792782.2824226002) 0.002082465639316951
(4, 1, 0, 2, 780422.3625026002) 0.004164931278633902
(4, 1, 0, 1, 780631.6171565002) 0.002082465639316951
(4, 1, 1, 2, 777808.2826756001) 0.002082465639316951
(4, 0, 1, 2, 790168.2025956002) 0.004164931278633902
(4, 0, 0, 2, 792842.4225666001) 0.002082465639316951
(4, 0, 1, 1, 790377.4572495002) 0.002082465639316951
(4, 1, 0, 2, 780478.1427826001) 0.006247396917950852
(4, 0, 1, 2, 790163.8427316002) 0.006247396917950852
(4, 0, 0, 2, 792838.0627026001) 0.018742190753852556
(4, 0, 0, 1, 793047.3173565002) 0.006247396917950852
(4, 1, 0, 1, 780688.2704224001) 0.002082465639316951
(4, 0, 1, 1, 790373.9703714001) 0.002082465639316951
(4, 0, 0, 2, 792838.9356885001) 0.002082465639316951
(4, 0, 0, 1, 793048.1903424001) 0.006247396917950853
(4, 0, 0, 0, 793257.4449963002) 0.002082465639316951
(4, 2, 0, 1, 473900.0198945) 0.002498958767180341
(4, 1, 1, 1, 483585.7198435) 0.002498958767180341
(4, 1, 0, 2, 486050.6851606) 0.002498958767180341
(4, 0, 0, 1, 498619.8597345) 0.002498958767180341
(4, 1, 0, 1, 486259.9398145) 0.004997917534360682
(4, 1, 0, 0, 486469.1944684) 0.002498958767180341
(4, 1, 1, 1, 483645.8599875) 0.002498958767180341
(4, 0, 2, 1, 493331.55993650004) 0.002498958767180341
(4, 0, 1, 2, 495796.52525360003) 0.002498958767180341
(4, 0, 1, 1, 496005.7799075) 0.004997917534360682
(4, 0, 0, 1, 498679.9998785) 0.002498958767180341
(4, 0, 1, 0, 496215.0345614) 0.002498958767180341
(4, 1, 0, 2, 486105.5924547) 0.002498958767180341
(4, 0, 1, 2, 495791.2924037) 0.002498958767180341
(4, 0, 0, 3, 498256.2577208) 0.002498958767180341
(4, 0, 0, 2, 498465.5123747) 0.007496876301541023
(4, 0, 0, 1, 498674.7670286) 0.002498958767180341
(4, 1, 0, 1, 486315.7200945) 0.0074968763015410235
(4, 0, 1, 1, 496001.4200435) 0.0074968763015410235
(4, 0, 0, 2, 498466.3853606) 0.0074968763015410235
(4, 0, 0, 1, 498675.6400145) 0.02249062890462307
(4, 0, 0, 0, 498884.8946684) 0.0074968763015410235
(4, 1, 0, 0, 486525.8477343) 0.002498958767180341
(4, 0, 1, 0, 496211.54768330004) 0.002498958767180341
(4, 0, 0, 1, 498676.51300040004) 0.002498958767180341
(4, 0, 0, 0, 498885.7676543) 0.009995835068721363
(4, 1, 0, 0, 481442.75) 0.002082465639316951
(4, 0, 1, 0, 491128.44994900003) 0.002082465639316951
(4, 0, 0, 1, 493593.4152661) 0.002082465639316951
(4, 0, 0, 0, 493802.66992) 0.008329862557267803
(4, 1, 2, 1, 772549.5539920699) 0.0058309037900874635
(4, 0, 2, 2, 784700.2192581699) 0.0058309037900874635
(4, 0, 2, 1, 784909.4739120699) 0.011661807580174927
(4, 0, 1, 1, 787583.6938830699) 0.0058309037900874635
(4, 0, 2, 0, 785118.72856597) 0.0058309037900874635
(4, 1, 0, 2, 670316.7719603144) 0.007080383173677633
(4, 0, 1, 2, 680002.4719093144) 0.007080383173677633
(4, 0, 0, 3, 682467.4372264143) 0.007080383173677633
(4, 0, 0, 2, 682676.6918803144) 0.021241149521032898
(4, 0, 0, 1, 682885.9465342144) 0.007080383173677633
(4, 0, 0, 0, 849227.5254472287) 0.005414410662224072
(4, 0, 0, 3, 689004.2303958642) 0.02623906705539358
(5, 0, 0, 3, 999391.2115488) 5.949901826619859e-05
(5, 0, 1, 2, 996928.8594575999) 5.949901826619859e-05
(5, 0, 0, 1, 999815.8657141) 5.949901826619859e-05
(5, 0, 1, 0, 997346.2202209999) 5.949901826619859e-05
(5, 0, 0, 1, 999812.3340825) 5.949901826619859e-05
(5, 1, 1, 1, 984718.0540475) 5.949901826619859e-05
(5, 0, 1, 0, 997321.190675) 5.949901826619859e-05
(5, 1, 0, 0, 987605.060304) 5.949901826619859e-05
(5, 1, 1, 1, 984716.9055030999) 5.949901826619859e-05
(5, 1, 0, 2, 987183.0193646) 5.949901826619859e-05
(5, 0, 0, 1, 999786.1559920999) 5.949901826619859e-05
(5, 1, 0, 0, 987603.9117595999) 5.949901826619859e-05
(5, 1, 0, 0, 987569.949706) 5.949901826619859e-05
(5, 0, 1, 0, 997286.080077) 5.949901826619859e-05
(5, 0, 0, 1, 999752.1939385) 5.949901826619859e-05
(5, 0, 0, 0, 999962.640136) 0.00023799607306479437
(5, 2, 1, 0, 972547.459957) 5.949901826619859e-05
(5, 2, 0, 1, 975013.5738185) 5.949901826619859e-05
(5, 1, 0, 0, 987616.710446) 5.949901826619859e-05
(5, 2, 1, 0, 972517.0295350001) 5.949901826619859e-05
(5, 1, 2, 0, 982233.159906) 5.949901826619859e-05
(5, 1, 1, 1, 984699.2737675001) 5.949901826619859e-05
(5, 0, 1, 0, 997302.410395) 5.949901826619859e-05
(5, 1, 0, 0, 987586.2800240001) 5.949901826619859e-05
(5, 1, 1, 0, 984909.719965) 0.00011899803653239719
(5, 2, 0, 1, 974981.9948521) 5.949901826619859e-05
(5, 1, 1, 1, 984698.1252231) 5.949901826619859e-05
(5, 1, 0, 2, 987164.2390846) 5.949901826619859e-05
(5, 0, 0, 1, 999767.3757121) 5.949901826619859e-05
(5, 1, 0, 1, 987374.6852821) 0.00011899803653239719
(5, 1, 0, 0, 987585.1314796) 5.949901826619859e-05
(5, 1, 0, 0, 987551.1694260001) 5.949901826619859e-05
(5, 0, 1, 0, 997267.299797) 5.949901826619859e-05
(5, 0, 0, 1, 999733.4136585001) 5.949901826619859e-05
(5, 0, 0, 0, 999943.859856) 0.00023799607306479437
(5, 2, 0, 0, 975191.2495060001) 0.00017849705479859576
(5, 1, 1, 0, 984907.379877) 0.00017849705479859576
(5, 1, 0, 1, 987373.4937385) 0.00017849705479859576
(5, 0, 0, 0, 999976.630366) 0.00017849705479859576
(5, 1, 0, 0, 987583.939936) 0.0005354911643957873
(5, 2, 1, 0, 972577.169679) 5.949901826619859e-05
(5, 1, 2, 0, 982293.30005) 5.949901826619859e-05
(5, 1, 1, 1, 984759.4139115) 5.949901826619859e-05
(5, 0, 1, 0, 997362.550539) 5.949901826619859e-05
(5, 1, 0, 0, 987646.420168) 5.949901826619859e-05
(5, 1, 1, 0, 984969.860109) 0.00011899803653239719
(5, 1, 2, 0, 982262.8696280001) 5.949901826619859e-05
(5, 0, 2, 1, 994445.1138605) 5.949901826619859e-05
(5, 0, 1, 0, 997332.1201170001) 5.949901826619859e-05
(5, 1, 1, 1, 984727.8349451) 5.949901826619859e-05
(5, 0, 2, 1, 994443.9653160999) 5.949901826619859e-05
(5, 0, 1, 2, 996910.0791776) 5.949901826619859e-05
(5, 0, 1, 1, 997120.5253751) 0.00011899803653239719
(5, 0, 0, 1, 999797.0854341) 5.949901826619859e-05
(5, 0, 1, 0, 997330.9715726) 5.949901826619859e-05
(5, 1, 1, 0, 984937.089599) 0.00017849705479859576
(5, 0, 2, 0, 994653.21997) 0.00017849705479859576
(5, 0, 1, 1, 997119.3338315) 0.00017849705479859576
(5, 0, 1, 0, 997329.780029) 0.0005354911643957873
(5, 0, 0, 0, 1000006.340088) 0.00017849705479859576
(5, 1, 0, 0, 987611.30957) 5.949901826619859e-05
(5, 0, 1, 0, 997327.439941) 5.949901826619859e-05
(5, 0, 0, 1, 999793.5538025) 5.949901826619859e-05
(5, 0, 0, 0, 1000004.0) 0.00023799607306479437
(5, 2, 0, 1, 975036.9021462001) 5.949901826619859e-05
(5, 1, 1, 1, 984753.0325172) 5.949901826619859e-05
(5, 1, 0, 2, 987219.1463787) 5.949901826619859e-05
(5, 0, 0, 1, 999822.2830062) 5.949901826619859e-05
(5, 1, 0, 1, 987429.5925762) 0.00011899803653239719
(5, 1, 0, 0, 987640.0387737) 5.949901826619859e-05
(5, 1, 1, 1, 984722.6020952001) 5.949901826619859e-05
(5, 0, 2, 1, 994438.7324662) 5.949901826619859e-05
(5, 0, 1, 2, 996904.8463277001) 5.949901826619859e-05
(5, 0, 1, 1, 997115.2925252) 0.00011899803653239719
(5, 0, 0, 1, 999791.8525842001) 5.949901826619859e-05
(5, 0, 1, 0, 997325.7387227) 5.949901826619859e-05
(5, 1, 0, 2, 987187.5674123) 5.949901826619859e-05
(5, 0, 1, 2, 996903.6977833) 5.949901826619859e-05
(5, 0, 0, 3, 999369.8116448) 5.949901826619859e-05
(5, 0, 0, 2, 999580.2578423) 0.0001784970547985958
(5, 0, 0, 1, 999790.7040398) 5.949901826619859e-05
(5, 1, 0, 1, 987396.8220662001) 0.00017849705479859576
(5, 0, 1, 1, 997112.9524372) 0.00017849705479859576
(5, 0, 0, 2, 999579.0662987) 0.00017849705479859576
(5, 0, 0, 1, 999789.5124962) 0.0005354911643957873
(5, 0, 0, 0, 999999.9586937) 0.00017849705479859576
(5, 1, 0, 0, 987606.0767201001) 5.949901826619859e-05
(5, 0, 1, 0, 997322.2070911) 5.949901826619859e-05
(5, 0, 0, 1, 999788.3209526001) 5.949901826619859e-05
(5, 0, 0, 0, 999998.7671501001) 0.00023799607306479437
(5, 2, 0, 0, 975247.029786) 0.00023799607306479437
(5, 1, 1, 0, 984963.160157) 0.00023799607306479437
(5, 1, 0, 1, 987429.2740185) 0.00023799607306479437
(5, 0, 0, 0, 1000032.410646) 0.00023799607306479437
(5, 1, 0, 0, 987639.720216) 0.0007139882191943832
(5, 1, 1, 0, 984932.7297350001) 0.00023799607306479437
(5, 0, 2, 0, 994648.860106) 0.00023799607306479437
(5, 0, 1, 1, 997114.9739675) 0.00023799607306479437
(5, 0, 1, 0, 997325.420165) 0.0007139882191943832
(5, 0, 0, 0, 1000001.980224) 0.00023799607306479437
(5, 1, 0, 1, 987397.6950521) 0.00023799607306479437
(5, 0, 1, 1, 997113.8254230999) 0.00023799607306479437
(5, 0, 0, 2, 999579.9392846) 0.00023799607306479437
(5, 0, 0, 1, 999790.3854821) 0.0007139882191943832
(5, 0, 0, 0, 1000000.8316795999) 0.00023799607306479437
(5, 1, 0, 0, 987606.949706) 0.0009519842922591775
(5, 0, 1, 0, 997323.080077) 0.0009519842922591775
(5, 0, 0, 1, 999789.1939385) 0.0009519842922591775
(5, 0, 0, 0, 999999.640136) 0.00380793716903671
(5, 1, 1, 1, 984670.3475801001) 5.949901826619859e-05
(5, 0, 2, 1, 994386.4779511) 5.949901826619859e-05
(5, 0, 1, 2, 996852.5918126) 5.949901826619859e-05
(5, 0, 1, 1, 997063.0380101) 0.00011899803653239719
(5, 0, 0, 1, 999739.5980691001) 5.949901826619859e-05
(5, 0, 1, 0, 997273.4842076) 5.949901826619859e-05
(5, 2, 0, 1, 974984.6476311) 5.949901826619859e-05
(5, 1, 1, 1, 984700.7780021) 5.949901826619859e-05
(5, 1, 0, 2, 987166.8918636) 5.949901826619859e-05
(5, 0, 0, 1, 999770.0284911) 5.949901826619859e-05
(5, 1, 0, 1, 987377.3380611) 0.00011899803653239719
(5, 1, 0, 0, 987587.7842586) 5.949901826619859e-05
(5, 2, 1, 0, 972519.6823140001) 5.949901826619859e-05
(5, 1, 2, 0, 982235.812685) 5.949901826619859e-05
(5, 1, 1, 1, 984701.9265465001) 5.949901826619859e-05
(5, 0, 1, 0, 997305.063174) 5.949901826619859e-05
(5, 1, 0, 0, 987588.9328030001) 5.949901826619859e-05
(5, 1, 1, 0, 984912.372744) 0.00011899803653239719
(5, 2, 0, 1, 975036.0680471) 5.949901826619859e-05
(5, 1, 1, 1, 984752.1984180999) 5.949901826619859e-05
(5, 1, 0, 2, 987218.3122796) 5.949901826619859e-05
(5, 0, 0, 1, 999821.4489070999) 5.949901826619859e-05
(5, 1, 0, 1, 987428.7584770999) 0.00011899803653239719
(5, 1, 0, 0, 987639.2046745999) 5.949901826619859e-05
(5, 1, 1, 1, 984721.7679961) 5.949901826619859e-05
(5, 0, 2, 1, 994437.8983670999) 5.949901826619859e-05
(5, 0, 1, 2, 996904.0122286) 5.949901826619859e-05
(5, 0, 1, 1, 997114.4584261) 0.00011899803653239719
(5, 0, 0, 1, 999791.0184851) 5.949901826619859e-05
(5, 0, 1, 0, 997324.9046236) 5.949901826619859e-05
(5, 1, 0, 2, 987186.7333132) 5.949901826619859e-05
(5, 0, 1, 2, 996902.8636841999) 5.949901826619859e-05
(5, 0, 0, 3, 999368.9775456999) 5.949901826619859e-05
(5, 0, 0, 2, 999579.4237431999) 0.0001784970547985958
(5, 0, 0, 1, 999789.8699406999) 5.949901826619859e-05
(5, 1, 0, 1, 987395.9879671) 0.00017849705479859576
(5, 0, 1, 1, 997112.1183380999) 0.00017849705479859576
(5, 0, 0, 2, 999578.2321996) 0.00017849705479859576
(5, 0, 0, 1, 999788.6783971) 0.0005354911643957873
(5, 0, 0, 0, 999999.1245945999) 0.00017849705479859576
(5, 1, 0, 0, 987605.242621) 5.949901826619859e-05
(5, 0, 1, 0, 997321.372992) 5.949901826619859e-05
